,Avg_temp,country,year
10943,8.469363636363637,Europe,1994.0
10944,8.272272727272728,Europe,1995.0
10945,7.422363636363638,Europe,1996.0
10946,8.143272727272725,Europe,1997.0
10947,8.050636363636364,Europe,1998.0
10948,8.48781818181818,Europe,1999.0
10949,9.03609090909091,Europe,2000.0
10950,8.348181818181818,Europe,2001.0
10951,8.805363636363635,Europe,2002.0
10952,8.504181818181817,Europe,2003.0
10953,8.311545454545454,Europe,2004.0
10954,8.247454545454547,Europe,2005.0
10955,8.552000000000001,Europe,2006.0
10956,9.103181818181818,Europe,2007.0
10957,8.937454545454546,Europe,2008.0
10958,8.599636363636364,Europe,2009.0
10959,7.77290909090909,Europe,2010.0
10960,8.795,Europe,2011.0
10961,8.383090909090908,Europe,2012.0
5922,5.9450909090909105,Falkland Islands (Islas Malvinas),1950.0
5923,6.376545454545454,Falkland Islands (Islas Malvinas),1951.0
5924,6.491363636363636,Falkland Islands (Islas Malvinas),1952.0
5925,6.628363636363637,Falkland Islands (Islas Malvinas),1953.0
5926,6.297363636363636,Falkland Islands (Islas Malvinas),1954.0
5927,6.443545454545455,Falkland Islands (Islas Malvinas),1955.0
5928,6.93009090909091,Falkland Islands (Islas Malvinas),1956.0
5929,6.518090909090909,Falkland Islands (Islas Malvinas),1957.0
5930,6.2188181818181825,Falkland Islands (Islas Malvinas),1958.0
5931,5.647909090909092,Falkland Islands (Islas Malvinas),1959.0
5932,6.781363636363636,Falkland Islands (Islas Malvinas),1960.0
5933,6.141454545454545,Falkland Islands (Islas Malvinas),1961.0
5934,6.866363636363636,Falkland Islands (Islas Malvinas),1962.0
5935,6.306363636363637,Falkland Islands (Islas Malvinas),1963.0
5936,6.15090909090909,Falkland Islands (Islas Malvinas),1964.0
5937,6.555727272727273,Falkland Islands (Islas Malvinas),1965.0
5938,6.088636363636365,Falkland Islands (Islas Malvinas),1966.0
5939,6.608272727272728,Falkland Islands (Islas Malvinas),1967.0
5940,6.87590909090909,Falkland Islands (Islas Malvinas),1968.0
5941,6.277454545454545,Falkland Islands (Islas Malvinas),1969.0
5942,6.531363636363636,Falkland Islands (Islas Malvinas),1970.0
5943,6.061181818181819,Falkland Islands (Islas Malvinas),1971.0
5944,6.1303636363636365,Falkland Islands (Islas Malvinas),1972.0
5945,6.407454545454545,Falkland Islands (Islas Malvinas),1973.0
5946,6.571545454545454,Falkland Islands (Islas Malvinas),1974.0
5947,6.416454545454545,Falkland Islands (Islas Malvinas),1975.0
5948,6.142272727272727,Falkland Islands (Islas Malvinas),1976.0
5949,6.6765454545454554,Falkland Islands (Islas Malvinas),1977.0
5950,6.694545454545454,Falkland Islands (Islas Malvinas),1978.0
5951,7.092818181818182,Falkland Islands (Islas Malvinas),1979.0
5952,6.462545454545454,Falkland Islands (Islas Malvinas),1980.0
5953,6.692272727272728,Falkland Islands (Islas Malvinas),1981.0
5954,7.043818181818182,Falkland Islands (Islas Malvinas),1982.0
5955,7.1721818181818175,Falkland Islands (Islas Malvinas),1983.0
5956,6.1525454545454545,Falkland Islands (Islas Malvinas),1984.0
5957,7.097454545454545,Falkland Islands (Islas Malvinas),1985.0
5958,6.425000000000001,Falkland Islands (Islas Malvinas),1986.0
5959,6.924909090909091,Falkland Islands (Islas Malvinas),1987.0
5960,6.604181818181818,Falkland Islands (Islas Malvinas),1988.0
5961,7.599636363636363,Falkland Islands (Islas Malvinas),1989.0
5962,7.043000000000001,Falkland Islands (Islas Malvinas),1990.0
5963,6.316363636363636,Falkland Islands (Islas Malvinas),1991.0
5964,6.496454545454546,Falkland Islands (Islas Malvinas),1992.0
5965,7.258636363636364,Falkland Islands (Islas Malvinas),1993.0
5966,6.52209090909091,Falkland Islands (Islas Malvinas),1994.0
5967,6.310909090909092,Falkland Islands (Islas Malvinas),1995.0
5968,6.9496363636363645,Falkland Islands (Islas Malvinas),1996.0
5969,6.598545454545455,Falkland Islands (Islas Malvinas),1997.0
5970,7.898636363636363,Falkland Islands (Islas Malvinas),1998.0
5971,7.271636363636362,Falkland Islands (Islas Malvinas),1999.0
5972,6.751363636363636,Falkland Islands (Islas Malvinas),2000.0
5973,6.826636363636364,Falkland Islands (Islas Malvinas),2001.0
5974,6.230727272727273,Falkland Islands (Islas Malvinas),2002.0
5975,6.763636363636363,Falkland Islands (Islas Malvinas),2003.0
5976,7.629363636363636,Falkland Islands (Islas Malvinas),2004.0
5977,6.683181818181819,Falkland Islands (Islas Malvinas),2005.0
5978,7.372272727272727,Falkland Islands (Islas Malvinas),2006.0
5979,6.445363636363638,Falkland Islands (Islas Malvinas),2007.0
5980,7.0590909090909095,Falkland Islands (Islas Malvinas),2008.0
5981,6.720636363636363,Falkland Islands (Islas Malvinas),2009.0
5982,7.066727272727274,Falkland Islands (Islas Malvinas),2010.0
5983,7.382545454545454,Falkland Islands (Islas Malvinas),2011.0
5984,6.875545454545454,Falkland Islands (Islas Malvinas),2012.0
8001,6.748181818181819,Faroe Islands,1950.0
8002,6.174636363636364,Faroe Islands,1951.0
8003,6.156545454545455,Faroe Islands,1952.0
8004,7.417181818181818,Faroe Islands,1953.0
8005,6.6125454545454545,Faroe Islands,1954.0
8006,6.226272727272728,Faroe Islands,1955.0
8007,6.5009999999999994,Faroe Islands,1956.0
8008,6.841545454545455,Faroe Islands,1957.0
8009,6.334363636363636,Faroe Islands,1958.0
8010,7.403454545454547,Faroe Islands,1959.0
8011,7.223909090909092,Faroe Islands,1960.0
8012,6.979454545454547,Faroe Islands,1961.0
8013,6.204545454545454,Faroe Islands,1962.0
8014,6.459727272727272,Faroe Islands,1963.0
8015,7.071545454545455,Faroe Islands,1964.0
8016,6.133454545454546,Faroe Islands,1965.0
8017,6.131636363636363,Faroe Islands,1966.0
8018,6.385818181818181,Faroe Islands,1967.0
8019,6.124636363636363,Faroe Islands,1968.0
8020,6.06809090909091,Faroe Islands,1969.0
8021,6.1271818181818185,Faroe Islands,1970.0
8022,6.840363636363636,Faroe Islands,1971.0
8023,7.361454545454546,Faroe Islands,1972.0
8024,6.304363636363636,Faroe Islands,1973.0
8025,7.308090909090908,Faroe Islands,1974.0
8026,6.7139999999999995,Faroe Islands,1975.0
8027,7.015272727272727,Faroe Islands,1976.0
8028,6.513909090909092,Faroe Islands,1977.0
8029,6.3462727272727255,Faroe Islands,1978.0
8030,5.60190909090909,Faroe Islands,1979.0
8031,6.516363636363636,Faroe Islands,1980.0
8032,5.7610909090909095,Faroe Islands,1981.0
8033,6.888909090909093,Faroe Islands,1982.0
8034,6.390909090909091,Faroe Islands,1983.0
8035,7.124454545454546,Faroe Islands,1984.0
8036,6.215636363636364,Faroe Islands,1985.0
8037,6.4409090909090905,Faroe Islands,1986.0
8038,6.857454545454545,Faroe Islands,1987.0
8039,6.612727272727272,Faroe Islands,1988.0
8040,6.882636363636365,Faroe Islands,1989.0
8041,7.205909090909091,Faroe Islands,1990.0
8042,7.368181818181818,Faroe Islands,1991.0
8043,7.096818181818182,Faroe Islands,1992.0
8044,6.425818181818181,Faroe Islands,1993.0
8045,6.635,Faroe Islands,1994.0
8046,6.229545454545455,Faroe Islands,1995.0
8047,6.60109090909091,Faroe Islands,1996.0
8048,7.357181818181817,Faroe Islands,1997.0
8049,6.732818181818183,Faroe Islands,1998.0
8050,6.7638181818181815,Faroe Islands,1999.0
8051,6.85990909090909,Faroe Islands,2000.0
8052,6.857818181818181,Faroe Islands,2001.0
8053,7.571363636363637,Faroe Islands,2002.0
8054,7.972181818181817,Faroe Islands,2003.0
8055,7.583909090909091,Faroe Islands,2004.0
8056,7.103000000000001,Faroe Islands,2005.0
8057,7.520636363636364,Faroe Islands,2006.0
8058,7.371363636363636,Faroe Islands,2007.0
8059,7.177000000000001,Faroe Islands,2008.0
8060,7.714818181818182,Faroe Islands,2009.0
8061,6.516545454545456,Faroe Islands,2010.0
8062,7.383545454545455,Faroe Islands,2011.0
8063,6.770454545454546,Faroe Islands,2012.0
13545,27.026909090909086,Federated States Of Micronesia,1950.0
13546,26.879363636363635,Federated States Of Micronesia,1951.0
13547,27.114454545454546,Federated States Of Micronesia,1952.0
13548,27.279,Federated States Of Micronesia,1953.0
13549,26.85827272727273,Federated States Of Micronesia,1954.0
13550,26.656727272727277,Federated States Of Micronesia,1955.0
13551,26.707909090909094,Federated States Of Micronesia,1956.0
13552,27.149636363636365,Federated States Of Micronesia,1957.0
13553,26.928454545454546,Federated States Of Micronesia,1958.0
13554,26.824454545454547,Federated States Of Micronesia,1959.0
13555,26.95081818181819,Federated States Of Micronesia,1960.0
